Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
35,33008,S,35,33008,0,08716966,0,0,405508,0,0,49,14945,0,2911667,0,77,17027,97,22194,3,341944,-32,2792293889156,-32,2792293889152,-0,00000480073804781836,88,7303844415036,88,7303844130509,0,00224704852179268,89,99855,89,99855,27592,29,0,09871147
35,34008,S,35,34008,0,08685402,0,0,4056634,0,0,49,14945,0,289161,0,77,17027,97,22194,3,341944,-32,2779210669334,-32,2779210669331,-0,00000478487820069464,88,4076052381515,88,4076052095962,0,00224700067301174,89,99854,89,99854,27593,17,0,09873394
35,35007,S,35,35007,0,08653837,0,0,4058191,0,0,49,14945,0,2871619,0,77,17027,97,22194,3,341944,-32,2766117515407,-32,2766117515403,-0,00000476901491928096,88,0848391279539,88,0848390992952,0,00224695298286361,89,99854,89,99854,27594,05,0,09875641
35,36007,S,35,36007,0,08622275,0,0,4059752,0,0,49,14945,0,2851693,0,77,17027,97,22194,3,341944,-32,2753088933178,-32,2753088933174,-0,00000475314476928735,87,762086046339,87,7620860175761,0,00224690545141698,89,99854,89,99854,27594,93,0,09877888
35,37007,S,35,37007,0,08590713,0,0,4061317,0,0,49,14945,0,2831833,0,77,17027,97,22194,3,341944,-32,2740080219164,-32,2740080219161,-0,00000473726810598519,87,4393459734386,87,4393459445707,0,00224685807873698,89,99853,89,99853,27595,81,0,09880135
35,38007,S,35,38007,0,08559152,0,0,4062885,0,0,49,14945,0,2812037,0,77,17027,97,22194,3,341944,-32,2727096340422,-32,2727096340418,-0,00000472138516622205,87,1166188844174,87,1166188554438,0,00224681086488637,89,99852,89,99852,27596,68,0,09882382
35,39007,S,35,39007,0,08527593,0,0,4064456,0,0,49,14945,0,2792307,0,77,17027,97,22194,3,341944,-32,2714177033377,-32,2714177033374,-0,00000470549612763362,86,7939047147037,86,7939046856236,0,00224676380992615,89,99851,89,99851,27597,54,0,09884629
35,40007,S,35,40007,0,08496033,0,0,4066031,0,0,49,14945,0,2772644,0,77,17027,97,22194,3,341944,-32,2701307396871,-32,2701307396868,-0,00000468960312184816,86,4712034146271,86,4712033854397,0,00224671691389598,89,99851,89,99851,27598,41,0,09886876
35,41006,S,35,41006,0,08464476,0,0,4067609,0,0,49,14945,0,2753045,0,77,17027,97,22194,3,341944,-32,2688502332066,-32,2688502332063,-0,00000467370105664262,86,1485149196158,86,1485148903203,0,00224667017688646,89,9985,89,9985,27599,27,0,09889123
35,42006,S,35,42006,0,08432918,0,0,4069192,0,0,49,14945,0,2733512,0,77,17027,97,22194,3,341944,-32,2675707201368,-32,2675707201365,-0,00000465779389921403,85,8258392197357,85,8258391903313,0,00224662359894851,89,9985,89,9985,27600,13,0,09891369
35,43006,S,35,43006,0,08401362,0,0,4070777,0,0,49,14945,0,2714044,0,77,17027,97,22194,3,341944,-32,2662902136563,-32,266290213656,-0,0000046418800508412,85,503176324921,85,5031762954068,0,00224657718014904,89,99849,89,99849,27600,98,0,09893616
35,44006,S,35,44006,0,08369806,0,0,4072366,0,0,49,14945,0,2694642,0,77,17027,97,22194,3,341944,-32,2650275885695,-32,2650275885692,-0,00000462596158394047,85,1805260563576,85,1805260267329,0,00224653092053423,89,99849,89,99849,27601,84,0,09895862
35,45006,S,35,45006,0,08338252,0,0,4073959,0,0,49,14945,0,2675305,0,77,17027,97,22194,3,341944,-32,2637594997236,-32,2637594997233,-0,00000461003393919587,84,8578884686834,84,8578884389472,0,00224648482019587,89,99849,89,99849,27602,68,0,09898108
35,46006,S,35,46006,0,08306699,0,0,4075555,0,0,49,14945,0,2656034,0,77,17027,97,22194,3,341944,-32,2624933976992,-32,2624933976989,-0,00000459410143907581,84,5352635420298,84,5352635121814,0,00224643887918251,89,99848,89,99848,27603,53,0,09900355
35,47005,S,35,47005,0,08275146,0,0,4077154,0,0,49,14945,0,2636828,0,77,17027,97,22194,3,341944,-32,2612312693179,-32,2612312693176,-0,00000457816130062116,84,2126512366608,84,2126512066992,0,00224639309757053,89,99847,89,99847,27604,37,0,09902601
35,48005,S,35,48005,0,08243595,0,0,4078757,0,0,49,14945,0,2617689,0,77,17027,97,22194,3,341944,-32,2599880157411,-32,2599880157408,-0,00000456221494491743,83,890051363828,83,8900513337525,0,0022463474754221,89,99847,89,99847,27605,21,0,09904847
35,49005,S,35,49005,0,08212044,0,0,4080364,0,0,49,14945,0,2598614,0,77,17027,97,22194,3,341944,-32,2587388016998,-32,2587388016995,-0,00000454626177984567,83,5674639831363,83,5674639529459,0,00224630201280532,89,99846,89,99846,27606,05,0,09907094
35,50005,S,35,50005,0,08180495,0,0,4081973,0,0,49,14945,0,2579605,0,77,17027,97,22194,3,341944,-32,2574895876585,-32,2574895876582,-0,00000453030109486312,83,2448890945856,83,2448890642794,0,00224625670979538,89,99845,89,99845,27606,88,0,0990934
35,51005,S,35,51005,0,08148945,0,0,4083587,0,0,49,14945,0,2560661,0,77,17027,97,22194,3,341944,-32,2562498110194,-32,2562498110191,-0,00000451433466632666,82,9223266038018,82,922326573379,0,00224621156644973,89,99844,89,99844,27607,71,0,09911586
35,52005,S,35,52005,0,08117396,0,0,4085204,0,0,49,14945,0,2541784,0,77,17027,97,22194,3,341944,-32,2550120212019,-32,2550120212016,-0,00000449836107315079,82,5997764909169,82,5997764603765,0,00224616658284,89,99844,89,99844,27608,54,0,09913833
35,53004,S,35,53004,0,0808585,0,0,4086824,0,0,49,14945,0,2522972,0,77,17027,97,22194,3,341944,-32,2537826753759,-32,2537826753756,-0,00000448238096666636,82,2772386714909,82,277238640832,0,00224612175903134,89,99844,89,99844,27609,36,0,09916079
35,54004,S,35,54004,0,08054303,0,0,4088448,0,0,49,14945,0,2504225,0,77,17027,97,22194,3,341944,-32,2525582966038,-32,2525582966035,-0,00000446639292578788,81,9547130958534,81,954713065075,0,00224607709510308,89,99843,89,99843,27610,18,0,09918325
35,55004,S,35,55004,0,08022758,0,0,4090076,0,0,49,14945,0,2485544,0,77,17027,97,22194,3,341944,-32,2513314343048,-32,2513314343045,-0,00000445039991111013,81,6321997888394,81,6321997579407,0,00224603259110496,89,99843,89,99843,27610,99,0,09920572
35,56004,S,35,56004,0,07991213,0,0,4091706,0,0,49,14945,0,246693,0,77,17027,97,22194,3,341944,-32,2501120225865,-32,2501120225862,-0,00000443439848834315,81,3096986759434,81,3096986449233,0,00224598824712107,89,99842,89,99842,27611,81,0,09922818
35,57004,S,35,57004,0,0795967,0,0,4093341,0,0,49,14945,0,244838,0,77,17027,97,22194,3,341944,-32,2488985713328,-32,2488985713325,-0,00000441838818379178,80,9872096975606,80,9872096664182,0,00224594406324022,89,99841,89,99841,27612,62,0,09925064
35,58004,S,35,58004,0,07928127,0,0,4094979,0,0,49,14945,0,2429896,0,77,17027,97,22194,3,341944,-32,2476881003114,-32,2476881003111,-0,00000440237302386493,80,6647328238886,80,664732792623,0,00224590003951097,89,99841,89,99841,27613,42,0,09927309
35,59003,S,35,59003,0,07896584,0,0,4096619,0,0,49,14945,0,2411478,0,77,17027,97,22194,3,341944,-32,2464895502193,-32,246489550219,-0,00000438635099535816,80,3422679357184,80,3422679043285,0,002245856176002,89,9984,89,9984,27614,23,0,09929555
35,60003,S,35,60003,0,07865044,0,0,4098264,0,0,49,14945,0,2393125,0,77,17027,97,22194,3,341944,-32,245283052841,-32,2452830528407,-0,0000043703184863458,80,0198151125226,80,0198150810075,0,00224581247281811,89,99839,89,99839,27615,03,0,09931801
35,61003,S,35,61003,0,07833502,0,0,4099912,0,0,49,14945,0,2374839,0,77,17027,97,22194,3,341944,-32,2440825159273,-32,244082515927,-0,00000435428005614384,79,6973742946968,79,6973742630554,0,00224576893001852,89,99838,89,99838,27615,82,0,09934046
35,62003,S,35,62003,0,07801963,0,0,4101564,0,0,49,14945,0,2356618,0,77,17027,97,22194,3,341944,-32,2428909197105,-32,2428909197102,-0,00000433823611923556,79,3749453928338,79,3749453610651,0,0022457255476583,89,99837,89,99837,27616,62,0,09936292
35,63003,S,35,63003,0,07770425,0,0,4103218,0,0,49,14945,0,2338463,0,77,17027,97,22194,3,341944,-32,2417013103153,-32,241701310315,-0,00000432218217551685,79,0525283870656,79,0525283551685,0,00224568232583751,89,99837,89,99837,27617,41,0,09938537
35,64003,S,35,64003,0,07738888,0,0,4104877,0,0,49,14945,0,2320374,0,77,17027,97,22194,3,341944,-32,2405181580901,-32,2405181580898,-0,00000430612077109926,78,7301232128204,78,7301231807939,0,00224563926463076,89,99836,89,99836,27618,2,0,09940783
35,65002,S,35,65002,0,07707351,0,0,4106538,0,0,49,14945,0,230235,0,77,17027,97,22194,3,341944,-32,2393414630348,-32,2393414630345,-0,00000429005232046604,78,4077298055265,78,4077297733696,0,00224559636410851,89,99836,89,99836,27618,98,0,09943029
35,66002,S,35,66002,0,07675815,0,0,4108203,0,0,49,14945,0,2284393,0,77,17027,97,22194,3,341944,-32,2381612910419,-32,2381612910416,-0,000004273976942041,78,0853481999534,78,085348167665,0,00224555362434004,89,99835,89,99835,27619,76,0,09945274
35,67002,S,35,67002,0,07644279,0,0,4109871,0,0,49,14945,0,2266501,0,77,17027,97,22194,3,341944,-32,2369905564513,-32,236990556451,-0,00000425789297789104,77,7629783017271,77,762978269306,0,00224551104541121,89,99834,89,99834,27620,54,0,0994752
35,68002,S,35,68002,0,07612745,0,0,4111543,0,0,49,14945,0,2248675,0,77,17027,97,22194,3,341944,-32,2358218086822,-32,2358218086819,-0,00000424180096092323,77,4406200909792,77,4406200584244,0,00224546862740255,89,99834,89,99834,27621,31,0,09949765
35,69002,S,35,69002,0,07581212,0,0,4113218,0,0,49,14945,0,2230916,0,77,17027,97,22194,3,341944,-32,2346605114938,-32,2346605114935,-0,00000422570124640894,77,1182734932042,77,1182734605145,0,00224542637039103,89,99833,89,99833,27622,08,0,09952011
35,70002,S,35,70002,0,07549679,0,0,4114896,0,0,49,14945,0,2213221,0,77,17027,97,22194,3,341944,-32,2335086517078,-32,2335086517075,-0,00000420959324222922,76,7959384140278,76,7959383812022,0,00224538427445955,89,99832,89,99832,27622,85,0,09954257
35,71001,S,35,71001,0,07518147,0,0,4116577,0,0,49,14945,0,2195593,0,77,17027,97,22194,3,341944,-32,2323503347518,-32,2323503347515,-0,00000419347688917216,76,473614918022,76,4736148850592,0,0022453423396916,89,99831,89,99831,27623,62,0,09956502
35,72001,S,35,72001,0,07486617,0,0,4118262,0,0,49,14945,0,2178031,0,77,17027,97,22194,3,341944,-32,2311999650819,-32,2311999650816,-0,00000417735212802588,76,1513029257136,76,1513028926126,0,00224530056617125,89,99831,89,99831,27624,38,0,09958748
35,73001,S,35,73001,0,07455087,0,0,411995,0,0,49,14945,0,2160534,0,77,17027,97,22194,3,341944,-32,2300615163413,-32,230061516341,-0,00000416121955090933,75,8290023178937,75,8290022846532,0,00224525895397667,89,9983,89,9983,27625,13,0,09960993
35,74001,S,35,74001,0,07423557,0,0,4121641,0,0,49,14945,0,2143105,0,77,17027,97,22194,3,341944,-32,2289111466714,-32,2289111466711,-0,00000414508016442474,75,5067132137713,75,5067131803902,0,00224521750317595,89,9983,89,9983,27625,89,0,09963239
35,75001,S,35,75001,0,07392028,0,0,4123335,0,0,49,14945,0,212574,0,77,17027,97,22194,3,341944,-32,2277791551007,-32,2277791551004,-0,00000412893000137509,75,1844354295656,75,1844353960426,0,00224517621387686,89,99829,89,99829,27626,64,0,09965484
35,76001,S,35,76001,0,073605,0,0,4125033,0,0,49,14945,0,2108442,0,77,17027,97,22194,3,341944,-32,2266501437624,-32,2266501437621,-0,00000411277249605033,74,8621689354743,74,8621689018082,0,00224513508615282,89,99828,89,99828,27627,39,0,09967729
35,77,S,35,77,0,07328974,0,0,4126734,0,0,49,14945,0,2091209,0,77,17027,97,22194,3,341944,-32,2255186488971,-32,2255186488968,-0,00000409660687869583,74,5399137563326,74,5399137225222,0,00224509412008495,89,99828,89,99828,27628,14,0,09969974
35,78,S,35,78,0,07297448,0,0,4128438,0,0,49,14945,0,2074043,0,77,17027,97,22194,3,341944,-32,2243980815503,-32,22439808155,-0,00000408043202428556,74,2176697828654,74,2176697489094,0,00224505331576562,89,99827,89,99827,27628,88,0,09972218
35,79,S,35,79,0,07265922,0,0,4130145,0,0,49,14945,0,2056943,0,77,17027,97,22194,3,341944,-32,2232725471496,-32,2232725471493,-0,00000406424893942174,73,8954370647432,73,8954370306404,0,00224501267327713,89,99826,89,99826,27629,62,0,09974463
35,8,S,35,8,0,07234398,0,0,4131855,0,0,49,14945,0,2039909,0,77,17027,97,22194,3,341944,-32,2221609204997,-32,2221609204994,-0,00000404805608459509,73,5732154628885,73,5732154286376,0,00224497219271719,89,99825,89,99825,27630,35,0,09976708
35,81,S,35,81,0,07202873,0,0,4133568,0,0,49,14945,0,2022941,0,77,17027,97,22194,3,341944,-32,2210502872604,-32,2210502872602,-0,00000403185559143386,73,2510049673674,73,251004932967,0,00224493187416218,89,99825,89,99825,27631,09,0,09978953
35,82,S,35,82,0,07171351,0,0,4135284,0,0,49,14945,0,2006039,0,77,17027,97,22194,3,341944,-32,2199406474321,-32,2199406474319,-0,00000401564520988601,72,9288055682455,72,9288055336944,0,00224489171771098,89,99823,89,99823,27631,81,0,09981198
35,82999,S,35,82999,0,07139829,0,0,4137003,0,0,49,14945,0,1989204,0,77,17027,97,22194,3,341944,-32,2188409417114,-32,2188409417112,-0,00000399942813739391,72,606617166182,72,6066171314788,0,0022448517234305,89,99823,89,99823,27632,54,0,09983443
35,83999,S,35,83999,0,07108308,0,0,4138725,0,0,49,14945,0,1972435,0,77,17027,97,22194,3,341944,-32,2177407392853,-32,2177407392851,-0,00000398319957779399,72,2844397661438,72,2844397312872,0,00224481189143561,89,99822,89,99822,27633,26,0,09985688
35,84999,S,35,84999,0,07076787,0,0,414045,0,0,49,14945,0,1955732,0,77,17027,97,22194,3,341944,-32,2166484841454,-32,2166484841452,-0,00000396696302458812,71,9622732886581,71,9622732536467,0,00224477222180625,89,99821,89,99821,27633,98,0,09987932
35,85999,S,35,85999,0,07045268,0,0,4142178,0,0,49,14945,0,1939095,0,77,17027,97,22194,3,341944,-32,2155597059432,-32,215559705943,-0,00000395071599087665,71,6401176989556,71,640117663788,0,00224473271464722,89,99821,89,99821,27634,7,0,09990177
35,86999,S,35,86999,0,07013749,0,0,4143909,0,0,49,14945,0,1922525,0,77,17027,97,22194,3,341944,-32,2144709277409,-32,2144709277407,-0,00000393446120040682,71,3179729970364,71,3179729617111,0,0022446933700361,89,9982,89,9982,27635,41,0,09992422
35,87999,S,35,87999,0,0698223,0,0,4145643,0,0,49,14945,0,190602,0,77,17027,97,22194,3,341944,-32,2133920836464,-32,2133920836462,-0,0000039181959886433,70,9958390835592,70,9958390480749,0,00224465418807709,89,99818,89,99818,27636,12,0,09994667
35,88998,S,35,88998,0,06950714,0,0,4147379,0,0,49,14945,0,1889582,0,77,17027,97,22194,3,341944,-32,2123182066057,-32,2123182066055,-0,00000390192242800244,70,6737159088537,70,6737158732089,0,00224461516885368,89,99818,89,99818,27636,83,0,09996912
35,89998,S,35,89998,0,06919196,0,0,4149119,0,0,49,14945,0,187321,0,77,17027,97,22194,3,341944,-32,211250786735,-32,2112507867348,-0,00000388563785394893,70,351603408348,70,3516033725413,0,00224457631247601,89,99817,89,99817,27637,53,0,09999157
35,90998,S,35,90998,0,06887681,0,0,4150861,0,0,49,14945,0,1856905,0,77,17027,97,22194,3,341944,-32,2101798899266,-32,2101798899264,-0,00000386934552313706,70,0295016168118,70,0295015808416,0,00224453761902164,89,99817,89,99817,27638,23,0,100014
35,91998,S,35,91998,0,06856166,0,0,4152606,0,0,49,14945,0,1840667,0,77,17027,97,22194,3,341944,-32,2091219074582,-32,209121907458,-0,00000385304235654821,69,7074104051014,69,7074103689663,0,00224449908859894,89,99816,89,99816,27638,93,0,1000365
35,92998,S,35,92998,0,06824652,0,0,4154353,0,0,49,14945,0,1824494,0,77,17027,97,22194,3,341944,-32,2080614414628,-32,2080614414626,-0,00000383672882787758,69,3853297980524,69,3853297617507,0,00224446072131152,89,99815,89,99815,27639,62,0,1000589
35,93998,S,35,93998,0,06793138,0,0,4156103,0,0,49,14945,0,1808388,0,77,17027,97,22194,3,341944,-32,2070019688783,-32,2070019688781,-0,0000038204071279653,69,0632597857304,69,0632597492607,0,00224442251724109,89,99814,89,99814,27640,31,0,1000813
35,94997,S,35,94997,0,06761625,0,0,4157855,0,0,49,14945,0,1792349,0,77,17027,97,22194,3,341944,-32,2059569007498,-32,2059569007496,-0,00000380407447385226,68,7412002240911,68,7412001874518,0,0022443844764972,89,99813,89,99813,27641,0,1001038
35,95997,S,35,95997,0,06730113,0,0,415961,0,0,49,14945,0,1776376,0,77,17027,97,22194,3,341944,-32,204907362273,-32,2049073622728,-0,00000378773104317416,68,419151157838,68,4191511210274,0,00224434659918761,89,99812,89,99812,27641,69,0,1001262
35,96997,S,35,96997,0,06698602,0,0,4161367,0,0,49,14945,0,1760469,0,77,17027,97,22194,3,341944,-32,2038697447253,-32,2038697447251,-0,00000377137796095702,68,0971124677617,68,0971124307783,0,00224430888540884,89,99811,89,99811,27642,37,0,1001487
35,97997,S,35,97997,0,06667092,0,0,4163127,0,0,49,14945,0,1744629,0,77,17027,97,22194,3,341944,-32,2028306370615,-32,2028306370613,-0,00000375501516798894,67,7750841687634,67,7750841316056,0,002244271335258,89,9981,89,9981,27643,04,0,1001711
35,98997,S,35,98997,0,06635582,0,0,4164889,0,0,49,14945,0,1728856,0,77,17027,97,22194,3,341944,-32,2018019602107,-32,2018019602105,-0,00000373864296032939,67,4530661565352,67,4530661192012,0,00224423394882923,89,9981,89,9981,27643,72,0,1001936
35,99997,S,35,99997,0,06604073,0,0,4166654,0,0,49,14945,0,1713149,0,77,17027,97,22194,3,341944,-32,20077328336,-32,2007732833598,-0,00000372225808132411,67,1310584310768,67,131058393565,0,00224419672624925,89,99809,89,99809,27644,39,0,100216
36,00996,S,36,00996,0,06572565,0,0,4168421,0,0,49,14945,0,1697509,0,77,17027,97,22194,3,341944,-32,1997500702685,-32,1997500702683,-0,00000370586509028909,66,8090609377509,66,8090609000595,0,00224415966759918,89,99808,89,99808,27645,06,0,1002384
36,01996,S,36,01996,0,06541057,0,0,4170189,0,0,49,14945,0,1681935,0,77,17027,97,22194,3,341944,-32,19873083082,-32,1987308308198,-0,00000368945901342505,66,487073636821,66,4870735989483,0,00224412277300987,89,99806,89,99806,27645,72,0,1002609
36,02996,S,36,02996,0,06509551,0,0,417196,0,0,49,14945,0,1666429,0,77,17027,97,22194,3,341944,-32,1977205320685,-32,1977205320683,-0,00000367304476531937,66,1650964388801,66,1650964008244,0,00224408604256304,89,99805,89,99805,27646,38,0,1002833
36,03996,S,36,03996,0,06478044,0,0,4173733,0,0,49,14945,0,1650989,0,77,17027,97,22194,3,341944,-32,1967027827362,-32,196702782736,-0,00000365661897089397,65,8431294184342,65,8431293801936,0,00224404947637415,89,99805,89,99805,27647,04,0,1003058
36,04996,S,36,04996,0,0644654,0,0,4175508,0,0,49,14945,0,1635616,0,77,17027,97,22194,3,341944,-32,195701921387,-32,1957019213868,-0,00000364018192620834,65,5211724066032,65,521172368176,0,0022440130745557,89,99803,89,99803,27647,7,0,1003282
36,05996,S,36,05996,0,06415034,0,0,4177285,0,0,49,14945,0,1620309,0,77,17027,97,22194,3,341944,-32,1946990732162,-32,194699073216,-0,00000362373398653386,65,1992254232556,65,1992253846399,0,00224397683721664,89,99803,89,99803,27648,35,0,1003506
36,06995,S,36,06995,0,06383531,0,0,4179064,0,0,49,14945,0,160507,0,77,17027,97,22194,3,341944,-32,1937001986886,-32,1937001986884,-0,00000360727473738724,64,877288428655,64,8772883898489,0,00224394076447007,89,99802,89,99802,27649,0,1003731
36,07995,S,36,07995,0,06352028,0,0,4180844,0,0,49,14945,0,1589897,0,77,17027,97,22194,3,341944,-32,1927082780362,-32,192708278036,-0,00000359080494852314,64,5553613532626,64,5553613142642,0,00224390485642139,89,99801,89,99801,27649,64,0,1003955
36,08995,S,36,08995,0,06320524,0,0,4182627,0,0,49,14945,0,1574792,0,77,17027,97,22194,3,341944,-32,1917173507947,-32,1917173507945,-0,0000035743239093988,64,2334441871443,64,2334441479517,0,0022438691131831,89,998,89,998,27650,29,0,100418
36,09995,S,36,09995,0,06289023,0,0,4184411,0,0,49,14945,0,1559752,0,77,17027,97,22194,3,341944,-32,1907328807232,-32,190732880723,-0,0000035578306726239,63,9115368657284,63,9115368263397,0,00224383353487717,89,99799,89,99799,27650,93,0,1004404
36,10995,S,36,10995,0,06257523,0,0,4186196,0,0,49,14945,0,154478,0,77,17027,97,22194,3,341944,-32,1897528810001,-32,1897528809999,-0,00000354132713297909,63,5896393443116,63,5896393047247,0,00224379812160663,89,99798,89,99798,27651,56,0,1004628
36,11995,S,36,11995,0,06226022,0,0,4187983,0,0,49,14945,0,1529876,0,77,17027,97,22194,3,341944,-32,1887818219739,-32,1887818219737,-0,00000352481198780268,63,2677515334867,63,2677514936997,0,00224376287348754,89,99797,89,99797,27652,2,0,1004853
36,12994,S,36,12994,0,06194523,0,0,4189771,0,0,49,14945,0,1515037,0,77,17027,97,22194,3,341944,-32,1878087761262,-32,187808776126,-0,00000350828393443294,62,9458734531222,62,945873413133,0,00224372779064898,89,99796,89,99796,27652,82,0,1005077
36,13994,S,36,13994,0,06163023,0,0,419156,0,0,49,14945,0,1500267,0,77,17027,97,22194,3,341944,-32,1868397039216,-32,1868397039214,-0,00000349174617031227,62,6240050634816,62,6240050232881,0,00224369287318806,89,99795,89,99795,27653,45,0,1005302
36,14994,S,36,14994,0,06131525,0,0,419335,0,0,49,14945,0,1485563,0,77,17027,97,22194,3,341944,-32,1858795724138,-32,1858795724136,-0,00000347519514272689,62,302146275158,62,3021462347581,0,00224365812123741,89,99794,89,99794,27654,07,0,1005526
36,15994,S,36,15994,0,06100028,0,0,4195142,0,0,49,14945,0,1470927,0,77,17027,97,22194,3,341944,-32,1849219244331,-32,1849219244329,-0,00000345863280566939,61,9802970633161,61,9802970227077,0,00224362353491013,89,99792,89,99792,27654,69,0,100575
36,16994,S,36,16994,0,06068531,0,0,4196935,0,0,49,14945,0,1456357,0,77,17027,97,22194,3,341944,-32,1839712303276,-32,1839712303274,-0,00000344205821174942,61,6584573584172,61,6584573175981,0,00224358911432878,89,99791,89,99791,27655,31,0,1005975
36,17994,S,36,17994,0,06037035,0,0,4198728,0,0,49,14945,0,1441855,0,77,17027,97,22194,3,341944,-32,183021529633,-32,1830215296328,-0,0000034254711241194,61,3366271505273,61,3366271094952,0,0022435548596183,89,9979,89,9979,27655,92,0,1006199
36,18993,S,36,18993,0,0600554,0,0,4200522,0,0,49,14945,0,142742,0,77,17027,97,22194,3,341944,-32,1820787828137,-32,1820787828135,-0,00000340887290465294,61,0148063701075,61,0148063288603,0,00224352077089002,89,99789,89,99789,27656,53,0,1006423
36,19993,S,36,19993,0,05974045,0,0,4202317,0,0,49,14945,0,1413052,0,77,17027,97,22194,3,341944,-32,1811395129321,-32,1811395129319,-0,00000339226053354335,60,6929949823887,60,692994940924,0,00224348684828544,89,99789,89,99789,27657,14,0,1006648
36,20993,S,36,20993,0,05942551,0,0,4204112,0,0,49,14945,0,1398751,0,77,17027,97,22194,3,341944,-32,180198256229,-32,1801982562288,-0,00000337563667532593,60,3711930072391,60,3711929655546,0,00224345309191944,89,99787,89,99787,27657,74,0,1006872
36,21993,S,36,21993,0,05911057,0,0,4205908,0,0,49,14945,0,1384518,0,77,17027,97,22194,3,341944,-32,1792719006874,-32,1792719006872,-0,00000335900097472932,60,049400295647,60,0494002537404,0,00224341950191044,89,99786,89,99786,27658,34,0,1007096
36,22993,S,36,22993,0,05879565,0,0,4207704,0,0,49,14945,0,1370353,0,77,17027,97,22194,3,341944,-32,178340578092,-32,1783405780918,-0,0000033423508264301,59,727616897283,59,7276168551519,0,00224338607840292,89,99785,89,99785,27658,94,0,1007321
36,23993,S,36,23993,0,05848073,0,0,42095,0,0,49,14945,0,1356254,0,77,17027,97,22194,3,341944,-32,1774216731312,-32,177421673131,-0,00000332568901338736,59,4058426879709,59,4058426456128,0,00224335282151353,89,99784,89,99784,27659,54,0,1007545
36,24992,S,36,24992,0,05816582,0,0,4211296,0,0,49,14945,0,1342223,0,77,17027,97,22194,3,341944,-32,1765002846434,-32,1765002846432,-0,00000330901346318477,59,0840776925459,59,0840776499584,0,00224331973137964,89,99783,89,99783,27660,13,0,1007769
36,25992,S,36,25992,0,0578509,0,0,4213092,0,0,49,14945,0,132826,0,77,17027,97,22194,3,341944,-32,1755898236741,-32,1755898236739,-0,0000032923257153316,58,7623218017329,58,7623217589135,0,00224328680812322,89,99781,89,99781,27660,71,0,1007994
36,26992,S,36,26992,0,05753601,0,0,4214888,0,0,49,14945,0,1314364,0,77,17027,97,22194,3,341944,-32,1746783692941,-32,1746783692939,-0,00000327562488164942,58,4405750254661,58,4405749824122,0,00224325405187514,89,9978,89,9978,27661,3,0,1008218
36,27992,S,36,27992,0,05722111,0,0,4216684,0,0,49,14945,0,1300536,0,77,17027,97,22194,3,341944,-32,1737723786732,-32,173772378673,-0,0000032589100147479,58,1188373091079,58,1188372658169,0,00224322146277572,89,99779,89,99779,27661,88,0,1008442
36,28992,S,36,28992,0,05690623,0,0,4218479,0,0,49,14945,0,1286775,0,77,17027,97,22194,3,341944,-32,172872348517,-32,1728723485168,-0,00000324218218044116,57,7971085930536,57,7971085495229,0,00224318904095464,89,99777,89,99777,27662,46,0,1008667
36,29992,S,36,29992,0,05659135,0,0,4220272,0,0,49,14945,0,1273082,0,77,17027,97,22194,3,341944,-32,1719822524685,-32,1719822524683,-0,00000322544078661024,57,4753887779623,57,4753887341892,0,00224315678654749,89,99776,89,99776,27663,03,0,1008891
36,30991,S,36,30991,0,05627647,0,0,4222066,0,0,49,14945,0,1259457,0,77,17027,97,22194,3,341944,-32,171089672893,-32,1710896728928,-0,00000320868607010274,57,1536778886693,57,1536778446511,0,00224312469968751,89,99775,89,99775,27663,61,0,1009115
36,31991,S,36,31991,0,05596161,0,0,4223858,0,0,49,14945,0,1245899,0,77,17027,97,22194,3,341944,-32,1702000735498,-32,1702000735496,-0,00000319191607692607,56,8319758953724,56,8319758511062,0,00224309278052745,89,99774,89,99774,27664,17,0,100934
36,32991,S,36,32991,0,05564674,0,0,4225649,0,0,49,14945,0,123241,0,77,17027,97,22194,3,341944,-32,1693209050198,-32,1693209050196,-0,00000317513388609883,56,5102826937633,56,5102826492464,0,0022430610291893,89,99773,89,99773,27664,74,0,1009564
36,33991,S,36,33991,0,05533189,0,0,4227438,0,0,49,14945,0,1218988,0,77,17027,97,22194,3,341944,-32,1684427299004,-32,1684427299002,-0,0000031583367738738,56,1885982739081,56,1885982291376,0,00224302944582227,89,99771,89,99771,27665,3,0,1009788
36,34991,S,36,34991,0,05501704,0,0,4229226,0,0,49,14945,0,1205634,0,77,17027,97,22194,3,341944,-32,1675700185403,-32,1675700185401,-0,00000314152592448891,55,8669225811692,55,8669225361422,0,00224299803056373,89,9977,89,9977,27665,86,0,1010013
36,35991,S,36,35991,0,0547022,0,0,4231012,0,0,49,14945,0,1192348,0,77,17027,97,22194,3,341944,-32,166691843421,-32,1666918434208,-0,00000312470003528245,55,5452556701843,55,5452556248978,0,00224296678356408,89,99769,89,99769,27666,41,0,1010237
