Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
0,S,0,0,0,0,0,0,6,0,0,42,47,8857,1,471425,0,0,0,0,0,0,89,9999,89,9999,0,0
0,010,S,0,010,0,010,0,0,6174827,0,80,43359,6,0,0,41,9889,47,8857,1,474201,399,137681970683,399,137681969973,0,000752780870430055,3,9913770000071,3,991377,0,000007527809,89,9999,89,9999,0,01995688,0,00000003763904
7,850085,S,7,850085,0,1512615,0,0,6624483,0,0,5,160038,1,781626,0,39,15388,47,8857,2,182955,-43,2458196809469,-43,2458196809202,-0,0000480869565294158,169,220384920054,169,220384918457,0,000735075237174932,89,99975,89,99975,2836,805,0,007683912
7,860085,S,7,860085,0,1508768,0,0,6624746,0,0,5,160038,1,772542,0,39,15388,47,8857,2,182955,-43,189287654346,-43,1892876543194,-0,0000479326418020045,168,788492053166,168,788492051567,0,000734595910767626,89,99975,89,99975,2838,493,0,00769126
7,870085,S,7,870085,0,1504926,0,0,6625008,0,0,5,160038,1,763492,0,39,15388,47,8857,2,182955,-43,1329602703634,-43,1329602703369,-0,0000477787382419989,168,357162460106,168,357162458505,0,000734118123395885,89,99975,89,99975,2840,177,0,007698603
7,880085,S,7,880085,0,1501089,0,0,662527,0,0,5,160038,1,754478,0,39,15388,47,8857,2,182955,-43,0768573972143,-43,076857397188,-0,0000476252614813394,167,926393895765,167,926393894162,0,000733641870791717,89,99975,89,99975,2841,856,0,007705942
7,890086,S,7,890086,0,1497257,0,0,6625531,0,0,5,160038,1,745498,0,39,15388,47,8857,2,182955,-43,0209740678452,-43,020974067819,-0,0000474722048882937,167,496184164705,167,4961841631,0,000733167148753445,89,99975,89,99975,2843,531,0,007713276
7,900086,S,7,900086,0,1493429,0,0,6625793,0,0,5,160038,1,736555,0,39,15388,47,8857,2,182955,-42,9653087921398,-42,9653087921137,-0,000047319594516096,167,066531086389,167,066531084782,0,000732693952818861,89,99975,89,99975,2845,202,0,007720606
7,910086,S,7,910086,0,1489607,0,0,6626055,0,0,5,160038,1,727645,0,39,15388,47,8857,2,182955,-42,9098605766872,-42,9098605766613,-0,0000471673877321813,166,637432490215,166,637432488606,0,000732222278952082,89,99975,89,99975,2846,868,0,00772793
7,920086,S,7,920086,0,148579,0,0,6626316,0,0,5,160038,1,71877,0,39,15388,47,8857,2,182955,-42,8546289247822,-42,8546289247564,-0,0000470155982737094,166,208886210548,166,208886208937,0,000731752122979854,89,99975,89,99975,2848,53,0,00773525
7,930087,S,7,930087,0,1481977,0,0,6626577,0,0,5,160038,1,70993,0,39,15388,47,8857,2,182955,-42,7996004253793,-42,7996004253536,-0,0000468642161930817,165,780890215863,165,78089021425,0,000731283480828398,89,99975,89,99975,2850,188,0,007742565
7,940087,S,7,940087,0,1478169,0,0,6626838,0,0,5,160038,1,701123,0,39,15388,47,8857,2,182955,-42,7447879928185,-42,744787992793,-0,0000467132471746403,165,353442345491,165,353442343876,0,000730816348367093,89,99975,89,99975,2851,841,0,007749876
7,950087,S,7,950087,0,1474366,0,0,66271,0,0,5,160038,1,692351,0,39,15388,47,8857,2,182955,-42,6902010645023,-42,6902010644769,-0,0000465627035344596,164,92654034439,164,926540342773,0,000730350721342156,89,99974,89,99974,2853,49,0,007757181
7,960087,S,7,960087,0,1470568,0,0,6627361,0,0,5,160038,1,683614,0,39,15388,47,8857,2,182955,-42,6358153018666,-42,6358153018413,-0,0000464125672721232,164,500182200903,164,500182199284,0,000729886595679809,89,99974,89,99974,2855,135,0,007764482
7,970088,S,7,970088,0,1466775,0,0,6627622,0,0,5,160038,1,674909,0,39,15388,47,8857,2,182955,-42,5816396456084,-42,5816396455833,-0,0000462628274926421,164,074365813967,164,074365812346,0,000729423967415223,89,99974,89,99974,2856,776,0,007771779
7,980088,S,7,980088,0,1462987,0,0,6627883,0,0,5,160038,1,666239,0,39,15388,47,8857,2,182955,-42,5276850232463,-42,5276850232213,-0,0000461135069333846,163,649088973243,163,649088971619,0,000728962832356196,89,99974,89,99974,2858,413,0,007779071
7,990088,S,7,990088,0,1459203,0,0,6628143,0,0,5,160038,1,657602,0,39,15388,47,8857,2,182955,-42,4739231225732,-42,4739231225483,-0,0000459645596459192,163,224349751513,163,224349749887,0,000728503186770011,89,99974,89,99974,2860,045,0,007786358
8,000088,S,8,000088,0,1455424,0,0,6628403,0,0,5,160038,1,648999,0,39,15388,47,8857,2,182955,-42,4203807656799,-42,4203807656552,-0,0000458160339471532,162,80014595334,162,800145951712,0,00072804502644078,89,99974,89,99974,2861,673,0,007793641
8,010088,S,8,010088,0,1451649,0,0,6628665,0,0,5,160038,1,640429,0,39,15388,47,8857,2,182955,-42,3670490118696,-42,367049011845,-0,0000456679156262314,162,376475472693,162,376475471063,0,000727588347294725,89,99974,89,99974,2863,297,0,007800919
8,020088,S,8,020088,0,144788,0,0,6628924,0,0,5,160038,1,631893,0,39,15388,47,8857,2,182955,-42,3139154435076,-42,3139154434831,-0,0000455201999462022,161,953336327718,161,953336326086,0,000727133145305438,89,99974,89,99974,2864,916,0,007808193
8,030088,S,8,030088,0,1444115,0,0,6629184,0,0,5,160038,1,62339,0,39,15388,47,8857,2,182955,-42,2609934716393,-42,2609934716149,-0,0000453728717488202,161,530726402451,161,530726400816,0,000726679416598091,89,99974,89,99974,2866,531,0,007815462
8,040089,S,8,040089,0,1440354,0,0,6629445,0,0,5,160038,1,614919,0,39,15388,47,8857,2,182955,-42,2082771357999,-42,2082771357757,-0,0000452259447712454,161,10864364053,161,108643638893,0,000726227157160487,89,99974,89,99974,2868,143,0,007822726
8,050089,S,8,050089,0,1436598,0,0,6629704,0,0,5,160038,1,606482,0,39,15388,47,8857,2,182955,-42,1557619656413,-42,1557619656172,-0,0000450793886969869,160,687086030298,160,687086028659,0,000725776363283593,89,99974,89,99974,2869,75,0,007829986
8,060089,S,8,060089,0,1432847,0,0,6629964,0,0,5,160038,1,598076,0,39,15388,47,8857,2,182955,-42,1034509413956,-42,1034509413716,-0,0000449332257897176,160,266051530297,160,266051528656,0,000725327031035739,89,99974,89,99974,2871,352,0,007837242
8,070089,S,8,070089,0,1429101,0,0,6630223,0,0,5,160038,1,589704,0,39,15388,47,8857,2,182955,-42,0513485334112,-42,0513485333873,-0,0000447874569968279,159,845538054365,159,845538052721,0,000724879156475782,89,99974,89,99974,2872,95,0,007844493
8,08009,S,8,08009,0,1425359,0,0,6630482,0,0,5,160038,1,581364,0,39,15388,47,8857,2,182955,-41,9994383504105,-41,9994383503868,-0,0000446420752128903,159,425543680251,159,425543678605,0,000724432735733631,89,99974,89,99974,2874,545,0,007851739
8,09009,S,8,09009,0,1421622,0,0,6630741,0,0,5,160038,1,573057,0,39,15388,47,8857,2,182955,-41,9477362869658,-41,9477362869422,-0,0000444970747535627,159,00606632676,159,006066325112,0,000723987764996041,89,99973,89,99973,2876,135,0,007858981
8,10009,S,8,10009,0,1417889,0,0,6631,0,0,5,160038,1,564782,0,39,15388,47,8857,2,182955,-41,8962388661395,-41,896238866116,-0,0000443524693560051,158,587103947466,158,587103945815,0,000723544240312394,89,99973,89,99973,2877,721,0,007866219
8,11009,S,8,11009,0,1414161,0,0,6631259,0,0,5,160038,1,556538,0,39,15388,47,8857,2,182955,-41,8449277098322,-41,8449277098088,-0,0000442082263352507,158,168654679723,158,16865467807,0,000723102158058923,89,99973,89,99973,2879,302,0,007873452
8,12009,S,8,12009,0,1410437,0,0,6631518,0,0,5,160038,1,548328,0,39,15388,47,8857,2,182955,-41,7938236796701,-41,7938236796469,-0,0000440643750604002,157,75071645227,157,750716450615,0,000722661514318168,89,99973,89,99973,2880,88,0,007880681
8,130091,S,8,130091,0,1406718,0,0,6631775,0,0,5,160038,1,540149,0,39,15388,47,8857,2,182955,-41,7429228020102,-41,7429228019871,-0,0000439209131629775,157,333287233583,157,333287231925,0,000722222305196355,89,99973,89,99973,2882,453,0,007887905
8,140091,S,8,140091,0,1403003,0,0,6632034,0,0,5,160038,1,532001,0,39,15388,47,8857,2,182955,-41,6922126592178,-41,6922126591948,-0,0000437777970630272,156,916365116312,156,916365114652,0,00072178452723551,89,99973,89,99973,2884,022,0,007895125
8,150091,S,8,150091,0,1399293,0,0,6632292,0,0,5,160038,1,523886,0,39,15388,47,8857,2,182955,-41,6417036821061,-41,6417036820832,-0,00004363508455136,156,499948088801,156,499948087139,0,00072134817639975,89,99973,89,99973,2885,587,0,007902341
8,160091,S,8,160091,0,1395587,0,0,663255,0,0,5,160038,1,515801,0,39,15388,47,8857,2,182955,-41,5913879233888,-41,5913879233661,-0,0000434927244688975,156,084034218867,156,084034217202,0,000720913249164782,89,99973,89,99973,2887,148,0,007909552
8,170092,S,8,170092,0,1391885,0,0,6632807,0,0,5,160038,1,507748,0,39,15388,47,8857,2,182955,-41,5412678665929,-41,5412678665703,-0,0000433507272369335,155,668621549489,155,668621547822,0,000720479741902102,89,99973,89,99973,2888,705,0,007916759
8,180092,S,8,180092,0,1388188,0,0,6633065,0,0,5,160038,1,499726,0,39,15388,47,8857,2,182955,-41,4913420216022,-41,4913420215797,-0,0000432090999608956,155,25370813855,155,25370813688,0,000720047650912151,89,99973,89,99973,2890,257,0,007923962
8,190092,S,8,190092,0,1384496,0,0,6633322,0,0,5,160038,1,491736,0,39,15388,47,8857,2,182955,-41,4416123752384,-41,441612375216,-0,0000430678559042483,154,839292024063,154,839292022391,0,000719616972362735,89,99973,89,99973,2891,805,0,00793116
8,200092,S,8,200092,0,1380807,0,0,6633579,0,0,5,160038,1,483776,0,39,15388,47,8857,2,182955,-41,3920729670367,-41,3920729670144,-0,0000429269737507093,154,425371303648,154,425371301973,0,000719187702634823,89,99973,89,99973,2893,35,0,007938354
8,210093,S,8,210093,0,1377123,0,0,6633835,0,0,5,160038,1,475848,0,39,15388,47,8857,2,182955,-41,3427262805239,-41,3427262805018,-0,0000427864463948509,154,011944050086,154,011944048409,0,000718759838180438,89,99973,89,99973,2894,89,0,007945544
8,220093,S,8,220093,0,1373444,0,0,6634092,0,0,5,160038,1,46795,0,39,15388,47,8857,2,182955,-41,2935762893434,-41,2935762893214,-0,0000426462899423088,153,599008296426,153,599008294746,0,000718333375290547,89,99973,89,99973,2896,426,0,007952729
8,230093,S,8,230093,0,1369769,0,0,6634348,0,0,5,160038,1,460083,0,39,15388,47,8857,2,182955,-41,2446080923336,-41,2446080923117,-0,0000425064754976779,153,186562224724,153,186562223042,0,000717908310545071,89,99973,89,99973,2897,958,0,007959911
8,240093,S,8,240093,0,1366098,0,0,6634604,0,0,5,160038,1,452246,0,39,15388,47,8857,2,182955,-41,1958355972451,-41,1958355972233,-0,0000423670305352778,152,774603877963,152,774603876278,0,000717484640249188,89,99973,89,99973,2899,485,0,007967087
8,250093,S,8,250093,0,1362431,0,0,663486,0,0,5,160038,1,44444,0,39,15388,47,8857,2,182955,-41,1472553271404,-41,1472553271187,-0,0000422279550551086,152,363131333891,152,363131332204,0,000717062360708076,89,99973,89,99973,2901,009,0,00797426
8,260094,S,8,260094,0,1358769,0,0,6635115,0,0,5,160038,1,436664,0,39,15388,47,8857,2,182955,-41,0988573479116,-41,09885734789,-0,0000420892078456906,151,952142769601,151,952142767911,0,000716641468639027,89,99973,89,99973,2902,529,0,007981429
8,270094,S,8,270094,0,1355111,0,0,663537,0,0,5,160038,1,428918,0,39,15388,47,8857,2,182955,-41,0506545738988,-41,0506545738774,-0,000041950814486563,151,541636233041,151,541636231348,0,000716221960503538,89,99973,89,99973,2904,044,0,007988594
8,280094,S,8,280094,0,1351457,0,0,6635625,0,0,5,160038,1,421203,0,39,15388,47,8857,2,182955,-41,0026385611105,-41,0026385610892,-0,0000418128010309599,151,131609856597,151,131609854902,0,000715803832502574,89,99973,89,99973,2905,555,0,007995754
8,290094,S,8,290094,0,1347807,0,0,6635879,0,0,5,160038,1,413518,0,39,15388,47,8857,2,182955,-40,9547998721444,-40,9547998721232,-0,0000416751082669854,150,722061867033,150,722061865335,0,000715387081429219,89,99973,89,99973,2907,062,0,00800291
8,300095,S,8,300095,0,1344162,0,0,6636134,0,0,5,160038,1,405862,0,39,15388,47,8857,2,182955,-40,9071539048674,-40,9071539048463,-0,000041537766037435,150,31299033713,150,31299033543,0,000714971703778129,89,99973,89,99973,2908,566,0,008010061
8,310095,S,8,310095,0,1340521,0,0,6636387,0,0,5,160038,1,398236,0,39,15388,47,8857,2,182955,-40,859693705404,-40,859693705383,-0,0000414007805003459,149,904393409212,149,904393407509,0,000714557695982379,89,99973,89,99973,2910,065,0,008017209
8,320095,S,8,320095,0,1336883,0,0,6636641,0,0,5,160038,1,39064,0,39,15388,47,8857,2,182955,-40,8124182803437,-40,8124182803228,-0,0000412641379185583,149,496269235534,149,496269233828,0,000714145054612417,89,99973,89,99973,2911,56,0,008024353
8,330095,S,8,330095,0,1333251,0,0,6636894,0,0,5,160038,1,383074,0,39,15388,47,8857,2,182955,-40,7653216692216,-40,7653216692008,-0,0000411278288181689,149,088616027956,149,088616026248,0,000713733776333428,89,99973,89,99973,2913,051,0,008031492
8,340096,S,8,340096,0,1329622,0,0,6637148,0,0,5,160038,1,375536,0,39,15388,47,8857,2,182955,-40,7184133094401,-40,7184133094195,-0,0000409918598309098,148,681431903966,148,681431902255,0,000713323857744281,89,99973,89,99973,2914,537,0,008038627
8,350096,S,8,350096,0,1325997,0,0,6637401,0,0,5,160038,1,368029,0,39,15388,47,8857,2,182955,-40,6716887306508,-40,6716887306303,-0,0000408562427991604,148,274715025754,148,27471502404,0,000712915295325421,89,99973,89,99973,2916,02,0,008045758
8,360096,S,8,360096,0,1322377,0,0,6637653,0,0,5,160038,1,36055,0,39,15388,47,8857,2,182955,-40,6251434625052,-40,6251434624848,-0,0000407209573540285,147,868463600213,147,868463598496,0,000712508085760982,89,99973,89,99973,2917,499,0,008052886
8,370096,S,8,370096,0,131876,0,0,6637905,0,0,5,160038,1,353101,0,39,15388,47,8857,2,182955,-40,5787834654679,-40,5787834654476,-0,0000405860082324656,147,462675774631,147,462675772912,0,000712102225687729,89,99973,89,99973,2918,973,0,008060008
8,380096,S,8,380096,0,1315148,0,0,6638157,0,0,5,160038,1,34568,0,39,15388,47,8857,2,182955,-40,5325938383775,-40,5325938383573,-0,0000404513835920927,147,05734984531,147,057349843588,0,00071169771186085,89,99973,89,99973,2920,444,0,008067127
8,390097,S,8,390097,0,131154,0,0,6638409,0,0,5,160038,1,338289,0,39,15388,47,8857,2,182955,-40,486592959333,-40,4865929593129,-0,0000403171090124487,146,652483924769,146,652483923044,0,000711294540779737,89,99973,89,99973,2921,91,0,008074243
8,400097,S,8,400097,0,1307936,0,0,6638659,0,0,5,160038,1,330925,0,39,15388,47,8857,2,182955,-40,4407669205838,-40,4407669205638,-0,0000401831380714073,146,248076264606,146,248076262878,0,000710892709408004,89,99973,89,99973,2923,373,0,008081353
8,410097,S,8,410097,0,1304335,0,0,6638911,0,0,5,160038,1,323591,0,39,15388,47,8857,2,182955,-40,3951226760052,-40,3951226759854,-0,0000400495186121804,145,844125046878,145,844125045147,0,000710492214230834,89,99973,89,99973,2924,831,0,00808846
8,420097,S,8,420097,0,1300739,0,0,663916,0,0,5,160038,1,316286,0,39,15388,47,8857,2,182955,-40,3496617157134,-40,3496617156937,-0,0000399162293184853,145,440628438742,145,440628437009,0,000710093051946571,89,99973,89,99973,2926,286,0,008095563
8,430098,S,8,430098,0,1297147,0,0,663941,0,0,5,160038,1,309009,0,39,15388,47,8857,2,182955,-40,3043716220737,-40,3043716220541,-0,0000397832569268576,145,037584731533,145,037584729797,0,000709695219386195,89,99973,89,99973,2927,736,0,008102662
8,440098,S,8,440098,0,1293559,0,0,6639661,0,0,5,160038,1,301761,0,39,15388,47,8857,2,182955,-40,2592538852025,-40,259253885183,-0,000039650615648152,144,634992201683,144,634992199944,0,000709298713238576,89,99972,89,99972,2929,182,0,008109757
8,450098,S,8,450098,0,1289975,0,0,6639909,0,0,5,160038,1,29454,0,39,15388,47,8857,2,182955,-40,214316949091,-40,2143169490716,-0,0000395182903241234,144,232849041184,144,232849039442,0,000708903530344168,89,99972,89,99972,2930,625,0,008116848
8,460098,S,8,460098,0,1286394,0,0,6640159,0,0,5,160038,1,287348,0,39,15388,47,8857,2,182955,-40,1695548532748,-40,1695548532555,-0,0000393862880601992,143,831153501633,143,831153499888,0,00070850966747237,89,99972,89,99972,2932,063,0,008123935
8,470098,S,8,470098,0,1282818,0,0,6640406,0,0,5,160038,1,280184,0,39,15388,47,8857,2,182955,-40,1249720681024,-40,1249720680832,-0,0000392546173828924,143,429903789924,143,429903788176,0,000708117121307315,89,99972,89,99972,2933,497,0,008131018
8,480099,S,8,480099,0,1279246,0,0,6640655,0,0,5,160038,1,273048,0,39,15388,47,8857,2,182955,-40,0805526990013,-40,0805526989822,-0,000039123249870493,143,029098271896,143,029098270145,0,000707725888817355,89,99972,89,99972,2934,927,0,008138097
8,490099,S,8,490099,0,1275677,0,0,6640902,0,0,5,160038,1,26594,0,39,15388,47,8857,2,182955,-40,0363181043032,-40,0363181042842,-0,0000389922073129787,142,628735099805,142,628735098051,0,000707335966752941,89,99972,89,99972,2936,354,0,008145172
8,500099,S,8,500099,0,1272113,0,0,664115,0,0,5,160038,1,25886,0,39,15388,47,8857,2,182955,-39,9922523894357,-39,9922523894168,-0,0000388614920788253,142,228812584853,142,228812583096,0,000706947351840839,89,99972,89,99972,2937,776,0,008152244
8,510099,S,8,510099,0,1268552,0,0,6641396,0,0,5,160038,1,251807,0,39,15388,47,8857,2,182955,-39,9483595280419,-39,9483595280231,-0,0000387310681672001,141,829328998505,141,829328996745,0,000706560041167824,89,99972,89,99972,2939,194,0,008159311
8,5201,S,8,5201,0,1264995,0,0,6641643,0,0,5,160038,1,244782,0,39,15388,47,8857,2,182955,-39,9046375333003,-39,9046375332816,-0,0000386009767895826,141,430282632095,141,430282630332,0,000706174031408556,89,99972,89,99972,2940,609,0,008166376
8,5301,S,8,5301,0,1261442,0,0,6641889,0,0,5,160038,1,237784,0,39,15388,47,8857,2,182955,-39,8610869019162,-39,8610869018976,-0,0000384711881031774,141,031671771989,141,031671770223,0,000705789319536123,89,99972,89,99972,2942,019,0,008173435
8,5401,S,8,5401,0,1257893,0,0,6642135,0,0,5,160038,1,230814,0,39,15388,47,8857,2,182955,-39,8177111108275,-39,817711110809,-0,0000383417073186312,140,633494669784,140,633494668015,0,000705405902471507,89,99972,89,99972,2943,425,0,008180491
8,5501,S,8,5501,0,1254348,0,0,6642379,0,0,5,160038,1,223871,0,39,15388,47,8857,2,182955,-39,7744927753454,-39,774492775327,-0,0000382125263831262,140,235749750924,140,235749749152,0,000705023777216217,89,99971,89,99971,2944,828,0,008187543
8,560101,S,8,560101,0,1250806,0,0,6642625,0,0,5,160038,1,216955,0,39,15388,47,8857,2,182955,-39,7314602076772,-39,7314602076589,-0,0000380836708762014,139,838435157731,139,838435155956,0,000704642940515967,89,99971,89,99971,2946,226,0,008194591
8,570101,S,8,570101,0,1247268,0,0,6642868,0,0,5,160038,1,210067,0,39,15388,47,8857,2,182955,-39,6885821153834,-39,6885821153652,-0,0000379551066918048,139,441549345451,139,441549343673,0,000704263389457532,89,99971,89,99971,2947,621,0,008201635
8,580101,S,8,580101,0,1243734,0,0,6643112,0,0,5,160038,1,203205,0,39,15388,47,8857,2,182955,-39,6458724062148,-39,6458724061967,-0,0000378268466197059,139,045090630255,139,045090628473,0,00070388512099979,89,99971,89,99971,2949,011,0,008208676
8,590101,S,8,590101,0,1240204,0,0,6643355,0,0,5,160038,1,19637,0,39,15388,47,8857,2,182955,-39,6033425043953,-39,6033425043774,-0,0000376988882914289,138,649057214066,138,649057212281,0,000703508132125302,89,99971,89,99971,2950,397,0,008215713
8,600101,S,8,600101,0,1236677,0,0,6643597,0,0,5,160038,1,189563,0,39,15388,47,8857,2,182955,-39,5609715482988,-39,560971548281,-0,0000375712421282674,138,253447507429,138,253447505641,0,000703132419712417,89,99971,89,99971,2951,78,0,008222747
8,610102,S,8,610102,0,1233155,0,0,664384,0,0,5,160038,1,182782,0,39,15388,47,8857,2,182955,-39,5187694720329,-39,5187694720152,-0,0000374438924982809,137,858259821545,137,858259819754,0,000702757980795804,89,99971,89,99971,2953,159,0,008229776
8,620102,S,8,620102,0,1229636,0,0,6644081,0,0,5,160038,1,176027,0,39,15388,47,8857,2,182955,-39,4767318052492,-39,4767318052316,-0,0000373168356119082,137,463492512319,137,463492510525,0,000702384812448026,89,99971,89,99971,2954,533,0,008236802
8,630102,S,8,630102,0,122612,0,0,6644323,0,0,5,160038,1,169299,0,39,15388,47,8857,2,182955,-39,4348610314747,-39,4348610314572,-0,0000371900691006732,137,069143910823,137,069143909025,0,000702012911765332,89,99971,89,99971,2955,904,0,008243824
8,640102,S,8,640102,0,1222608,0,0,6644564,0,0,5,160038,1,162597,0,39,15388,47,8857,2,182955,-39,3931526803607,-39,3931526803433,-0,000037063592490881,136,675212392828,136,675212391027,0,000701642275848708,89,99971,89,99971,2957,271,0,008250843
8,650103,S,8,650103,0,1219101,0,0,6644804,0,0,5,160038,1,155922,0,39,15388,47,8857,2,182955,-39,3516092354343,-39,351609235417,-0,0000369374318357656,136,281696309273,136,281696307469,0,000701272901538606,89,9997,89,9997,2958,634,0,008257858
8,660103,S,8,660103,0,1215596,0,0,6645043,0,0,5,160038,1,149273,0,39,15388,47,8857,2,182955,-39,3102272197579,-39,3102272197407,-0,0000368115482923233,135,888594045866,135,888594044058,0,000700904786063911,89,9997,89,9997,2959,992,0,008264869
8,670103,S,8,670103,0,1212096,0,0,6645283,0,0,5,160038,1,142651,0,39,15388,47,8857,2,182955,-39,2690106069743,-39,2690106069572,-0,0000366859598609706,135,495903948577,135,495903946766,0,000700537926473501,89,9997,89,9997,2961,347,0,008271876
8,680103,S,8,680103,0,1208599,0,0,664552,0,0,5,160038,1,136054,0,39,15388,47,8857,2,182955,-39,2279539333245,-39,2279539333075,-0,0000365606655943171,135,103624418015,135,103624416201,0,00070017231982573,89,9997,89,9997,2962,698,0,008278879
8,690104,S,8,690104,0,1205105,0,0,6645758,0,0,5,160038,1,129483,0,39,15388,47,8857,2,182955,-39,187063159273,-39,1870631592561,-0,0000364356356495672,134,711753795185,134,711753793367,0,000699807963477378,89,9997,89,9997,2964,046,0,008285879
8,700104,S,8,700104,0,1201615,0,0,6645996,0,0,5,160038,1,122938,0,39,15388,47,8857,2,182955,-39,1463323243552,-39,1463323243384,-0,000036310918343628,134,320290480694,134,320290478873,0,000699444854302058,89,9997,89,9997,2965,389,0,008292875
8,710104,S,8,710104,0,1198129,0,0,6646232,0,0,5,160038,1,11642,0,39,15388,47,8857,2,182955,-39,1057614285712,-39,1057614285545,-0,0000361864918865218,133,929232875153,133,929232873328,0,000699082989391281,89,9997,89,9997,2966,728,0,008299868
8,720104,S,8,720104,0,1194646,0,0,6646468,0,0,5,160038,1,109927,0,39,15388,47,8857,2,182955,-39,065351962037,-39,0653519620204,-0,000036062326435453,133,538579364268,133,53857936244,0,000698722366134987,89,9997,89,9997,2968,064,0,008306856
8,730104,S,8,730104,0,1191167,0,0,6646704,0,0,5,160038,1,103459,0,39,15388,47,8857,2,182955,-39,0251019379312,-39,0251019379147,-0,0000359384641492916,133,148328353615,133,148328351784,0,000698362981501527,89,9997,89,9997,2969,395,0,008313842
8,740105,S,8,740105,0,1187692,0,0,6646939,0,0,5,160038,1,097017,0,39,15388,47,8857,2,182955,-38,9850068859052,-38,9850068858888,-0,0000358148619217773,132,758478293474,132,758478291639,0,000698004832890314,89,9997,89,9997,2970,723,0,008320824
8,750105,S,8,750105,0,1184219,0,0,6647173,0,0,5,160038,1,0906,0,39,15388,47,8857,2,182955,-38,9450737598346,-38,9450737598182,-0,0000356915434376685,132,369027564584,132,369027562746,0,000697647917463915,89,99969,89,99969,2972,047,0,008327803
8,760105,S,8,760105,0,1180751,0,0,6647406,0,0,5,160038,1,08421,0,39,15388,47,8857,2,182955,-38,9053020630138,-38,9053020629975,-0,0000355685219604299,131,979974552654,131,979974550812,0,000697292232252261,89,99969,89,99969,2973,366,0,008334777
8,770105,S,8,770105,0,1177286,0,0,664764,0,0,5,160038,1,077844,0,39,15388,47,8857,2,182955,-38,865682854746,-38,8656828547298,-0,0000354457548574964,131,591317732798,131,591317730952,0,000696937774711609,89,99969,89,99969,2974,682,0,008341748
8,780106,S,8,780106,0,1173824,0,0,6647872,0,0,5,160038,1,071503,0,39,15388,47,8857,2,182955,-38,8262225922011,-38,826222592185,-0,0000353232738664441,131,203055515557,131,203055513708,0,00069658454198084,89,99969,89,99969,2975,994,0,008348715
8,790106,S,8,790106,0,1170366,0,0,6648103,0,0,5,160038,1,065187,0,39,15388,47,8857,2,182955,-38,786913328093,-38,786913328077,-0,0000352010614605521,130,81518639095,130,815186389097,0,000696232531374102,89,99969,89,99969,2977,302,0,00835568
8,800106,S,8,800106,0,1166911,0,0,6648334,0,0,5,160038,1,058897,0,39,15388,47,8857,2,182955,-38,747762016297,-38,7477620162811,-0,0000350791266400283,130,427708779451,130,427708777595,0,000695881740115542,89,99969,89,99969,2978,607,0,008362641
8,810106,S,8,810106,0,116346,0,0,6648565,0,0,5,160038,1,052632,0,39,15388,47,8857,2,182955,-38,708772133751,-38,7087721337352,-0,0000349574722470438,130,04062106677,130,04062106491,0,000695532165400885,89,99969,89,99969,2979,907,0,008369598
8,820107,S,8,820107,0,1160013,0,0,6648794,0,0,5,160038,1,046391,0,39,15388,47,8857,2,182955,-38,6699317595256,-38,6699317595099,-0,0000348360779127065,129,653921757822,129,653921755958,0,000695183804629544,89,99969,89,99969,2981,204,0,008376551
8,830107,S,8,830107,0,1156568,0,0,6649023,0,0,5,160038,1,040175,0,39,15388,47,8857,2,182955,-38,6312513244339,-38,6312513244183,-0,0000347149488476631,129,267609253216,129,267609251349,0,000694836655148827,89,99969,89,99969,2982,496,0,008383501
8,840107,S,8,840107,0,1153127,0,0,664925,0,0,5,160038,1,033984,0,39,15388,47,8857,2,182955,-38,5927213910737,-38,5927213910582,-0,00003459410305233,128,881682047936,128,881682046065,0,000694490714126036,89,99969,89,99969,2983,785,0,008390448
8,850107,S,8,850107,0,114969,0,0,6649479,0,0,5,160038,1,027818,0,39,15388,47,8857,2,182955,-38,5543439462664,-38,554343946251,-0,000034473514473473,128,496138617095,128,49613861522,0,000694145978989007,89,99969,89,99969,2985,07,0,008397391
8,860107,S,8,860107,0,1146256,0,0,6649705,0,0,5,160038,1,021676,0,39,15388,47,8857,2,182955,-38,5161209768336,-38,5161209768183,-0,0000343531925849954,128,11097741594,128,110977414061,0,000693802447070836,89,99969,89,99969,2986,351,0,00840433
8,870108,S,8,870108,0,1142825,0,0,6649932,0,0,5,160038,1,015558,0,39,15388,47,8857,2,182955,-38,4780499992484,-38,4780499992332,-0,0000342331208075664,127,726196924551,127,726196922669,0,000693460115870412,89,99969,89,99969,2987,628,0,008411267
8,880108,S,8,880108,0,1139397,0,0,6650156,0,0,5,160038,1,009466,0,39,15388,47,8857,2,182955,-38,4401310135108,-38,4401310134957,-0,0000341133389315801,127,341795623012,127,341795621126,0,000693118982488721,89,99969,89,99969,2988,902,0,0084182
8,890108,S,8,890108,0,1135973,0,0,665038,0,0,5,160038,1,003397,0,39,15388,47,8857,2,182955,-38,4023635229153,-38,4023635229003,-0,0000339937991138246,126,957771996371,126,957771994481,0,000692779044505181,89,99969,89,99969,2990,171,0,008425129
